1552673996.730135,POS,0,4A1F,11.78,14.74,1.65,100,xB0
1552673996.733960,POS,1,9839,8.47,7.73,2.49,0,xBB
1552673996.830059,POS,0,4A1F,11.92,14.62,1.69,93,xB1
1552673996.834306,POS,1,9839,8.47,7.73,2.49,0,xBC
1552673996.930059,POS,0,4A1F,12.06,14.47,1.83,74,xB2
1552673996.933759,POS,1,9839,8.38,8.22,2.37,0,xBD
1552673997.029940,POS,0,4A1F,12.06,14.47,1.83,0,xB3
1552673997.033891,POS,1,9839,8.38,8.22,2.37,0,xBE
1552673997.230033,POS,0,4A1F,12.14,14.15,1.55,50,xB5
1552673997.330060,POS,0,4A1F,12.18,13.83,1.23,50,xB6
1552673997.530059,POS,0,4A1F,11.86,12.73,1.56,50,xB8
1552673997.534171,POS,1,9839,8.40,12.52,2.88,50,xC3
1552673997.630072,POS,0,4A1F,11.44,11.90,1.92,50,xB9
1552673997.633769,POS,1,9839,8.40,12.52,2.88,0,xC4
1552673997.829944,POS,0,CD33,-2.88,4.51,6.48,50,xCA
1552673998.029943,POS,0,9839,8.35,17.15,3.29,50,xC8
1552673998.129942,POS,0,9839,8.26,15.84,2.74,50,xC9
1552673998.229943,POS,0,9839,8.16,14.89,2.53,50,xCA
1552673998.329950,POS,0,9839,8.02,14.11,2.38,50,xCB
1552673998.334646,POS,1,CD33,-1.05,3.39,7.88,50,xCF
1552673998.429849,POS,0,9839,8.02,14.11,2.38,0,xCC
1552673998.433761,POS,1,CD33,-1.05,3.39,7.88,0,xD0
1552673998.530033,POS,0,CD33,-0.43,2.79,5.98,50,xD1
1552673998.629829,POS,0,9839,7.74,13.78,2.13,0,xCE
1552673998.634209,POS,1,CD33,-0.43,2.79,5.98,0,xD2
1552673998.729805,POS,0,CD33,0.10,2.39,4.64,97,xD3
1552673998.829838,POS,0,9839,7.46,13.60,1.95,0,xD0
1552673998.833821,POS,1,CD33,0.53,2.11,3.54,50,xD4
1552673998.930035,POS,0,9839,7.14,13.52,1.94,100,xD1
1552673998.934069,POS,1,CD33,0.88,1.65,2.99,0,xD5
1552673999.029943,POS,0,4A1F,13.28,12.01,1.73,0,xC7
1552673999.034427,POS,1,9839,6.79,13.56,1.55,100,xD2
1552673999.039413,POS,2,CD33,1.20,0.98,2.47,0,xD6
1552673999.129931,POS,0,4A1F,13.28,12.01,1.73,0,xC8
1552673999.133841,POS,1,9839,6.79,13.56,1.55,0,xD3
1552673999.138734,POS,2,CD33,1.46,0.88,2.20,0,xD7
1552673999.229833,POS,0,CD33,1.69,0.42,1.94,50,xD8
1552673999.329916,POS,0,4A1F,13.25,11.89,1.47,0,xCA
1552673999.334308,POS,1,9839,6.33,13.82,1.36,100,xD5
1552673999.339255,POS,2,CD33,1.91,0.49,1.83,0,xD9
1552673999.430003,POS,0,9839,5.90,14.07,1.18,100,xD6
1552673999.433827,POS,1,CD33,2.12,0.87,1.58,0,xDA
1552673999.530004,POS,0,9839,5.56,14.33,1.28,100,xD7
1552673999.533814,POS,1,CD33,2.32,1.11,1.29,0,xDB
1552673999.629760,POS,0,CD33,2.50,1.11,1.38,0,xDC
1552673999.729791,POS,0,CD33,2.67,1.14,1.41,0,xDD
1552673999.829837,POS,0,CD33,2.67,1.14,1.41,0,xDE
1552673999.929706,POS,0,CD33,2.87,1.30,1.38,0,xDF
1552674000.030093,POS,0,4A1F,12.98,11.67,1.50,100,xD1
1552674000.035119,POS,1,9839,4.44,15.11,1.25,100,xDC
1552674000.039282,POS,2,CD33,3.09,0.97,1.57,0,xE0
1552674000.130075,POS,0,4A1F,12.90,11.61,1.68,100,xD2
1552674000.134563,POS,1,CD33,3.32,0.26,1.47,50,xE1
1552674000.229934,POS,0,CD33,3.58,0.67,1.46,0,xE2
1552674000.329696,POS,0,CD33,3.83,0.96,1.52,0,xE3
1552674000.429828,POS,0,9839,3.43,15.78,0.94,0,xE0
1552674000.434229,POS,1,CD33,4.07,1.18,1.56,0,xE4
1552674000.529708,POS,0,CD33,4.07,1.18,1.56,0,xE5
1552674000.629729,POS,0,CD33,4.32,1.47,1.56,0,xE6
1552674000.729703,POS,0,CD33,4.55,1.84,1.40,0,xE7
1552674000.829884,POS,0,CD33,4.76,2.07,1.26,100,xE8
1552674000.929705,POS,0,CD33,4.94,2.34,1.31,0,xE9
1552674001.030094,POS,0,4A1F,12.18,11.71,1.62,100,xDB
1552674001.033969,POS,1,CD33,4.94,2.34,1.31,0,xEA
1552674001.129786,POS,0,CD33,5.07,2.53,1.38,50,xEB
1552674001.229882,POS,0,CD33,5.14,2.65,1.50,100,xEC
1552674001.329790,POS,0,CD33,5.14,2.88,1.28,70,xED
1552674001.429790,POS,0,CD33,5.08,3.05,1.03,73,xEE
1552674001.529879,POS,0,CD33,4.96,3.12,1.24,100,xEF
1552674001.629876,POS,0,CD33,4.83,3.16,1.46,100,xF0
1552674001.729789,POS,0,CD33,4.72,3.23,1.17,58,xF1
1552674001.829790,POS,0,CD33,4.63,3.31,1.18,90,xF2
1552674001.929779,POS,0,CD33,4.52,3.39,1.11,91,xF3
1552674002.029877,POS,0,CD33,4.40,3.43,0.93,100,xF4
1552674002.129975,POS,0,9839,2.66,15.94,0.98,100,xF1
1552674002.133990,POS,1,CD33,4.30,3.43,0.90,95,xF5
1552674002.229967,POS,0,9839,2.49,15.81,1.06,100,xF2
1552674002.234229,POS,1,CD33,4.20,3.43,0.89,100,xF6
1552674002.330069,POS,0,9839,2.38,15.72,1.10,100,xF3
1552674002.334474,POS,1,CD33,4.11,3.43,0.74,100,xF7
1552674002.430031,POS,0,9839,2.35,15.66,1.13,100,xF4
1552674002.433885,POS,1,CD33,4.02,3.44,0.74,87,xF8
1552674002.530090,POS,0,4A1F,11.73,11.53,2.13,100,xEA
1552674002.534071,POS,1,9839,2.35,15.66,1.13,0,xF5
1552674002.539119,POS,2,CD33,3.94,3.46,0.73,83,xF9
1552674002.629761,POS,0,CD33,3.84,3.46,0.68,94,xFA
1552674002.729761,POS,0,CD33,3.76,3.47,0.63,85,xFB
1552674002.829765,POS,0,CD33,3.66,3.50,0.56,84,xFC
1552674002.930005,POS,0,9839,2.46,15.44,1.21,100,xF9
1552674002.934233,POS,1,CD33,3.57,3.53,0.61,84,xFD
1552674003.029978,POS,0,9839,2.51,15.25,1.26,100,xFA
1552674003.034616,POS,1,CD33,3.47,3.58,0.53,80,xFE
1552674003.129853,POS,0,9839,2.65,15.09,1.32,78,xFB
1552674003.133782,POS,1,CD33,3.37,3.59,0.59,98,xFF
1552674003.229957,POS,0,9839,2.75,14.94,1.31,100,xFC
1552674003.233914,POS,1,CD33,4.23,4.86,2.66,0,x00
1552674003.329765,POS,0,9839,2.75,14.94,1.31,0,xFD
1552674003.334319,POS,1,CD33,3.89,4.61,2.22,95,x01
1552674003.429968,POS,0,9839,2.94,14.81,1.38,100,xFE
1552674003.433690,POS,1,CD33,3.62,4.43,1.84,98,x02
1552674003.530067,POS,0,4A1F,11.68,11.43,2.21,100,xF4
1552674003.534684,POS,1,9839,3.12,14.69,1.43,100,xFF
1552674003.539877,POS,2,CD33,3.39,4.29,1.45,100,x03
1552674003.629954,POS,0,9839,3.31,14.56,1.34,100,x00
1552674003.634999,POS,1,CD33,3.20,4.19,1.21,100,x04
1552674003.729791,POS,0,9839,3.31,14.56,1.34,0,x01
1552674003.734420,POS,1,CD33,3.06,4.12,1.12,94,x05
1552674003.829858,POS,0,CD33,2.92,4.10,1.05,100,x06
1552674003.929940,POS,0,9839,3.54,14.44,1.40,100,x03
1552674003.933869,POS,1,CD33,2.82,4.11,1.02,99,x07
1552674004.029795,POS,0,9839,3.54,14.44,1.40,0,x04
1552674004.034362,POS,1,CD33,2.72,4.16,1.07,97,x08
1552674004.129939,POS,0,9839,3.80,14.31,1.49,100,x05
1552674004.134333,POS,1,CD33,2.65,4.21,1.06,99,x09
1552674004.229924,POS,0,9839,4.03,14.21,1.51,100,x06
1552674004.234540,POS,1,CD33,2.58,4.27,1.10,100,x0A
1552674004.329960,POS,0,9839,4.21,14.13,1.58,100,x07
1552674004.333938,POS,1,CD33,2.53,4.33,1.09,96,x0B
1552674004.429957,POS,0,9839,4.39,14.05,1.59,100,x08
1552674004.434208,POS,1,CD33,2.48,4.37,1.09,75,x0C
1552674004.529864,POS,0,9839,4.39,14.05,1.59,0,x09
1552674004.533696,POS,1,CD33,2.47,4.39,1.09,98,x0D
1552674004.629744,POS,0,CD33,2.49,4.44,1.12,98,x0E
1552674004.729860,POS,0,CD33,2.52,4.48,1.14,100,x0F
1552674004.829745,POS,0,9839,4.64,13.95,1.51,0,x0C
1552674004.834219,POS,1,CD33,2.57,4.54,1.10,97,x10
1552674004.929741,POS,0,CD33,2.63,4.61,1.17,95,x11
1552674005.029794,POS,0,CD33,2.69,4.69,1.22,95,x12
1552674005.129726,POS,0,CD33,2.74,4.75,1.18,98,x13
1552674005.229650,POS,0,CD33,2.95,4.99,1.81,0,x14
1552674005.329834,POS,0,9839,5.02,13.77,1.54,0,x11
1552674005.333761,POS,1,CD33,3.07,5.11,2.11,52,x15
1552674005.429746,POS,0,9839,5.02,13.77,1.54,0,x12
1552674005.433931,POS,1,CD33,3.31,5.38,2.79,0,x16
1552674005.529974,POS,0,4A1F,11.81,11.21,2.23,50,x08
1552674005.534278,POS,1,9839,5.38,13.59,1.48,0,x13
1552674005.539378,POS,2,CD33,3.25,5.29,2.39,92,x17
1552674005.630037,POS,0,4A1F,11.82,11.00,2.10,100,x09
1552674005.633832,POS,1,9839,5.38,13.59,1.48,0,x14
1552674005.638669,POS,2,CD33,3.24,5.21,2.15,77,x18
1552674005.729975,POS,0,4A1F,11.88,10.83,2.10,90,x0A
1552674005.733890,POS,1,9839,5.72,13.48,1.59,0,x15
1552674005.738963,POS,2,CD33,3.23,5.13,1.95,89,x19
1552674005.829861,POS,0,4A1F,11.94,10.68,2.04,0,x0B
1552674005.834096,POS,1,9839,6.00,13.42,1.62,0,x16
1552674005.929948,POS,0,4A1F,12.03,10.54,2.14,95,x0C
1552674005.934336,POS,1,9839,6.00,13.42,1.62,0,x17
1552674005.939427,POS,2,CD33,3.25,5.01,1.64,89,x1B
1552674006.029860,POS,0,4A1F,12.14,10.39,2.24,0,x0D
1552674006.033741,POS,1,CD33,3.29,4.95,1.52,87,x1C
1552674006.129721,POS,0,CD33,3.34,4.90,1.39,89,x1D
1552674006.229749,POS,0,CD33,3.44,4.85,1.36,83,x1E
1552674006.329949,POS,0,9839,6.42,13.40,1.67,100,x1B
1552674006.333841,POS,1,CD33,3.54,4.80,1.28,86,x1F
1552674006.429661,POS,0,CD33,3.54,4.80,1.28,0,x20
1552674006.529746,POS,0,4A1F,12.30,9.56,2.13,0,x12
1552674006.533998,POS,1,9839,7.04,13.43,1.74,0,x1D
1552674006.629747,POS,0,4A1F,12.42,9.48,2.20,0,x13
1552674006.634241,POS,1,9839,7.29,14.51,2.36,0,x1E
1552674006.639323,POS,2,CD33,3.70,4.72,1.21,77,x22
1552674006.729835,POS,0,4A1F,12.26,9.37,2.76,50,x14
1552674006.733739,POS,1,9839,7.49,15.20,2.79,0,x1F
1552674006.738633,POS,2,CD33,3.70,4.72,1.21,0,x23
1552674006.829748,POS,0,4A1F,12.41,9.29,2.58,0,x15
1552674006.833816,POS,1,9839,7.65,15.28,2.91,0,x20
1552674006.840017,POS,2,CD33,3.83,1981952314.18,1.48,50,x24
1552674006.929722,POS,0,4A1F,12.38,8.98,2.50,0,x16
1552674006.934102,POS,1,CD33,3.96,4.43,1.59,50,x25
1552674007.029716,POS,0,4A1F,12.53,8.96,2.41,0,x17
1552674007.033537,POS,1,CD33,3.96,4.43,1.59,0,x26
1552674007.129829,POS,0,4A1F,12.67,8.95,2.37,94,x18
1552674007.133715,POS,1,CD33,4.82,5.27,2.97,0,x27
1552674007.230036,POS,0,4A1F,12.75,8.90,2.25,100,x19
1552674007.233958,POS,1,CD33,4.81,5.01,2.53,84,x28
1552674007.329942,POS,0,4A1F,12.85,8.89,2.21,100,x1A
1552674007.334196,POS,1,CD33,4.79,4.75,2.44,100,x29
1552674007.429790,POS,0,4A1F,12.79,9.01,1.84,0,x1B
1552674007.433591,POS,1,CD33,5.32,5.21,3.39,0,x2A
1552674007.529916,POS,0,4A1F,12.87,8.93,1.88,100,x1C
1552674007.533751,POS,1,CD33,5.32,5.21,3.39,0,x2B
1552674007.629769,POS,0,4A1F,12.38,9.63,1.97,0,x1D
1552674007.633998,POS,1,CD33,5.28,4.92,2.76,78,x2C
1552674007.729808,POS,0,4A1F,12.65,9.43,2.04,92,x1E
1552674007.734446,POS,1,9839,8.51,13.78,1.99,100,x29
1552674007.739486,POS,2,CD33,5.22,4.63,2.69,100,x2D
1552674007.829854,POS,0,4A1F,12.86,9.27,2.02,87,x1F
1552674007.833704,POS,1,CD33,5.25,4.46,2.27,84,x2E
1552674007.929756,POS,0,CD33,5.24,4.26,2.29,50,x2F
1552674008.029808,POS,0,CD33,5.25,4.09,2.35,100,x30
1552674008.129853,POS,0,4A1F,13.41,8.96,2.08,99,x22
1552674008.133715,POS,1,CD33,5.32,4.01,1.99,86,x31
1552674008.229807,POS,0,4A1F,13.56,8.92,2.11,96,x23
1552674008.233847,POS,1,9839,8.82,14.65,2.19,50,x2E
1552674008.238875,POS,2,CD33,5.32,4.01,1.99,0,x32
1552674008.329716,POS,0,4A1F,13.68,8.86,1.70,0,x24
1552674008.429896,POS,0,4A1F,13.81,8.80,1.68,100,x25
1552674008.529918,POS,0,CD33,5.44,3.77,2.17,50,x35
1552674008.629890,POS,0,4A1F,13.99,8.74,1.84,100,x27
1552674008.633858,POS,1,9839,9.09,14.19,1.98,0,x32
1552674008.639007,POS,2,CD33,5.54,3.67,1.96,100,x36
1552674008.729897,POS,0,4A1F,14.07,8.74,1.85,100,x28
1552674008.734140,POS,1,9839,9.09,14.19,1.98,0,x33
1552674008.739100,POS,2,CD33,5.66,3.53,1.53,0,x37
1552674008.829814,POS,0,4A1F,14.14,8.76,1.83,99,x29
1552674008.834186,POS,1,9839,9.17,14.10,2.02,50,x34
1552674008.839254,POS,2,CD33,5.71,3.35,1.78,100,x38
1552674008.929702,POS,0,4A1F,14.14,8.76,1.83,0,x2A
1552674008.933683,POS,1,9839,9.23,14.06,1.99,0,x35
1552674008.938796,POS,2,CD33,5.83,3.20,1.68,0,x39
1552674009.029758,POS,0,4A1F,14.10,8.95,1.85,0,x2B
1552674009.033890,POS,1,9839,9.27,14.04,1.94,0,x36
1552674009.038994,POS,2,CD33,5.83,3.20,1.68,0,x3A
1552674009.129897,POS,0,4A1F,14.18,9.10,2.17,100,x2C
1552674009.134290,POS,1,9839,9.27,14.04,1.94,0,x37
1552674009.229710,POS,0,4A1F,14.18,9.10,2.17,0,x2D
1552674009.233514,POS,1,CD33,5.93,3.12,1.62,0,x3C
1552674009.329590,POS,0,CD33,6.03,3.10,1.51,0,x3D
1552674009.429591,POS,0,CD33,6.03,3.10,1.51,0,x3E
1552674009.529796,POS,0,4A1F,13.70,10.07,2.34,0,x30
1552674009.729684,POS,0,CD33,6.21,3.30,1.35,98,x41
1552674009.829814,POS,0,4A1F,13.24,10.64,2.38,0,x33
1552674009.834234,POS,1,CD33,6.38,3.47,1.23,92,x42
1552674009.929769,POS,0,4A1F,12.87,11.07,2.42,0,x34
1552674009.933774,POS,1,CD33,6.51,3.65,1.18,100,x43
1552674010.029957,POS,0,4A1F,13.21,10.54,2.26,100,x35
1552674010.034670,POS,1,CD33,6.62,3.80,1.22,100,x44
1552674010.129567,POS,0,CD33,6.88,3.70,1.16,0,x45
1552674010.230025,POS,0,4A1F,13.43,10.18,1.82,100,x37
1552674010.234235,POS,1,CD33,6.93,3.83,1.15,100,x46
1552674010.329856,POS,0,4A1F,13.59,9.85,1.89,100,x38
1552674010.333683,POS,1,CD33,6.99,4.03,1.20,85,x47
1552674010.429856,POS,0,4A1F,13.69,9.62,1.86,100,x39
1552674010.433767,POS,1,CD33,7.19,3.91,1.13,0,x48
1552674010.529859,POS,0,4A1F,13.80,9.43,1.80,100,x3A
1552674010.534123,POS,1,CD33,7.22,4.05,1.11,0,x49
1552674010.629748,POS,0,CD33,7.25,4.23,1.21,100,x4A
1552674010.729596,POS,0,CD33,7.30,4.43,1.15,0,x4B
1552674010.829887,POS,0,4A1F,13.39,9.74,1.93,100,x3D
1552674010.833931,POS,1,CD33,7.30,4.43,1.15,0,x4C
1552674011.029633,POS,0,CD33,7.73,4.27,1.35,0,x4E
1552674011.129660,POS,0,4A1F,13.37,9.59,1.64,0,x40
1552674011.133698,POS,1,CD33,7.80,4.54,1.34,0,x4F
1552674011.229572,POS,0,CD33,7.80,4.54,1.34,0,x50
1552674011.329777,POS,0,4A1F,12.78,10.11,1.88,0,x42
1552674011.429852,POS,0,4A1F,12.84,9.68,1.96,100,x43
1552674011.529852,POS,0,4A1F,12.88,9.32,1.98,100,x44
1552674011.533884,POS,1,CD33,7.98,4.69,1.60,0,x53
1552674011.629590,POS,0,CD33,7.98,4.69,1.60,0,x54
1552674011.729764,POS,0,4A1F,12.53,9.36,1.84,0,x46
1552674011.733603,POS,1,CD33,8.22,4.86,1.85,100,x55
1552674011.829684,POS,0,4A1F,12.53,9.36,1.84,0,x47
1552674011.833702,POS,1,CD33,8.42,5.07,2.01,100,x56
1552674011.929657,POS,0,CD33,8.61,5.36,1.84,89,x57
1552674012.029655,POS,0,4A1F,12.56,9.01,1.64,0,x49
1552674012.034196,POS,1,CD33,8.61,5.36,1.84,0,x58
1552674012.129745,POS,0,CD33,8.89,5.61,1.59,100,x59
1552674012.229575,POS,0,CD33,9.21,5.76,1.54,0,x5A
1552674012.329767,POS,0,CD33,9.45,5.89,1.67,98,x5B
1552674012.429717,POS,0,CD33,9.68,6.00,1.77,79,x5C
1552674012.529562,POS,0,CD33,9.90,6.09,1.88,0,x5D
1552674012.629744,POS,0,CD33,10.11,6.17,1.89,94,x5E
1552674012.729857,POS,0,4A1F,12.52,8.14,1.72,100,x50
1552674012.734145,POS,1,CD33,10.33,6.31,1.61,100,x5F
1552674012.829754,POS,0,4A1F,12.50,8.06,1.45,88,x51
1552674012.833733,POS,1,CD33,10.55,6.40,1.56,99,x60
1552674012.929744,POS,0,CD33,10.82,6.46,1.79,83,x61
1552674013.029739,POS,0,CD33,11.00,6.49,1.65,87,x62
1552674013.129652,POS,0,4A1F,12.51,7.93,1.69,0,x54
1552674013.134244,POS,1,CD33,11.17,6.44,1.54,78,x63
1552674013.229741,POS,0,CD33,11.43,6.42,1.73,87,x64
1552674013.329730,POS,0,CD33,11.57,6.33,1.85,88,x65
1552674013.429744,POS,0,CD33,11.74,6.25,1.92,95,x66
1552674013.529894,POS,0,CD33,11.91,6.22,1.86,99,x67
1552674013.629829,POS,0,CD33,12.07,6.15,1.91,98,x68
1552674013.729830,POS,0,CD33,12.29,6.10,1.89,100,x69
1552674013.829742,POS,0,CD33,12.51,6.07,1.74,99,x6A
1552674013.929817,POS,0,CD33,12.71,6.01,1.79,94,x6B
1552674014.029744,POS,0,CD33,12.92,5.96,1.86,91,x6C
1552674014.129710,POS,0,CD33,13.17,5.93,1.70,89,x6D
1552674014.229655,POS,0,4A1F,12.30,7.87,1.52,0,x5F
1552674014.234152,POS,1,CD33,13.43,5.91,1.49,85,x6E
1552674014.329742,POS,0,CD33,13.67,5.87,1.50,77,x6F
1552674014.429656,POS,0,CD33,13.91,5.86,1.58,0,x70
1552674014.629744,POS,0,4A1F,12.22,7.64,1.73,99,x63
1552674014.634295,POS,1,CD33,14.31,5.78,1.57,100,x72
1552674014.729744,POS,0,4A1F,12.15,7.41,1.92,94,x64
1552674014.733739,POS,1,CD33,14.47,5.64,1.68,90,x73
1552674014.829744,POS,0,4A1F,12.18,7.30,2.02,80,x65
1552674014.833822,POS,1,CD33,14.47,5.64,1.68,0,x74
1552674014.929783,POS,0,4A1F,12.22,7.20,2.11,92,x66
1552674014.934067,POS,1,CD33,14.82,5.63,1.79,62,x75
1552674015.029832,POS,0,4A1F,12.24,7.07,1.92,50,x67
1552674015.033552,POS,1,CD33,15.18,5.58,1.85,66,x76
1552674015.129619,POS,0,4A1F,12.31,6.93,1.94,0,x68
1552674015.133630,POS,1,CD33,15.41,5.46,1.91,67,x77
1552674015.229631,POS,0,4A1F,12.39,6.80,1.93,0,x69
1552674015.233939,POS,1,CD33,15.80,5.29,1.87,92,x78
1552674015.329629,POS,0,4A1F,12.47,6.67,1.94,0,x6A
1552674015.334184,POS,1,CD33,16.05,5.10,1.78,0,x79
1552674015.429716,POS,0,4A1F,12.56,6.56,1.90,50,x6B
1552674015.433716,POS,1,CD33,16.50,5.01,1.73,100,x7A
1552674015.529716,POS,0,4A1F,12.64,6.46,1.91,50,x6C
1552674015.534768,POS,1,CD33,16.94,4.97,1.48,100,x7B
1552674015.629745,POS,0,4A1F,12.73,6.37,1.93,50,x6D
1552674015.634143,POS,1,CD33,16.94,4.97,1.48,0,x7C
1552674015.729619,POS,0,4A1F,12.82,6.29,1.94,0,x6E
1552674015.733539,POS,1,CD33,17.34,4.93,1.39,83,x7D
1552674015.829718,POS,0,4A1F,12.93,6.19,1.98,50,x6F
1552674015.833686,POS,1,CD33,17.64,4.89,1.47,0,x7E
1552674015.929704,POS,0,4A1F,13.04,6.09,2.01,50,x70
1552674015.934755,POS,1,CD33,18.06,4.92,1.77,100,x7F
1552674016.029618,POS,0,4A1F,13.20,6.00,2.03,0,x71
1552674016.034110,POS,1,CD33,18.06,4.92,1.77,0,x80
1552674016.129702,POS,0,4A1F,13.37,5.89,2.02,66,x72
1552674016.133632,POS,1,CD33,18.63,4.80,1.69,100,x81
1552674016.229904,POS,0,4A1F,13.47,5.75,2.07,100,x73
1552674016.234635,POS,1,CD33,19.13,4.68,1.73,100,x82
1552674016.329717,POS,0,4A1F,13.63,5.67,2.04,72,x74
1552674016.334029,POS,1,CD33,19.55,4.74,1.71,0,x83
1552674016.429718,POS,0,4A1F,13.82,5.64,2.06,63,x75
1552674016.434225,POS,1,CD33,19.91,4.69,1.53,100,x84
1552674016.529704,POS,0,4A1F,14.00,5.49,1.98,98,x76
1552674016.534414,POS,1,CD33,20.26,4.64,1.41,100,x85
1552674016.629797,POS,0,4A1F,14.23,5.35,1.88,81,x77
1552674016.633980,POS,1,CD33,20.58,4.70,1.40,50,x86
1552674016.729711,POS,0,4A1F,14.41,5.29,1.76,67,x78
1552674016.734054,POS,1,CD33,20.58,4.70,1.40,0,x87
1552674016.829619,POS,0,4A1F,14.41,5.29,1.76,0,x79
1552674017.029792,POS,0,4A1F,14.65,5.22,1.69,100,x7B
1552674017.129673,POS,0,4A1F,14.82,5.25,1.57,0,x7C
1552674017.229622,POS,0,4A1F,15.05,5.27,1.36,0,x7D
1552674017.429656,POS,0,4A1F,15.30,5.30,1.21,0,x7F
1552674017.529591,POS,0,4A1F,15.39,5.21,1.29,0,x80
1552674017.629678,POS,0,4A1F,15.63,5.39,1.41,50,x81
1552674017.729710,POS,0,4A1F,15.77,5.39,1.47,75,x82
1552674017.829792,POS,0,4A1F,15.99,5.52,1.58,100,x83
1552674017.929686,POS,0,4A1F,16.12,5.55,1.62,86,x84
1552674018.029661,POS,0,4A1F,16.19,5.48,1.58,0,x85
1552674018.129593,POS,0,4A1F,16.21,5.36,1.68,0,x86
1552674018.229592,POS,0,4A1F,16.21,5.36,1.68,0,x87
1552674018.329756,POS,0,4A1F,16.49,5.14,2.18,50,x88
1552674018.429592,POS,0,4A1F,16.49,5.14,2.18,0,x89
1552674018.629592,POS,0,4A1F,16.58,5.18,2.00,0,x8B
1552674018.729679,POS,0,4A1F,16.74,5.34,2.01,68,x8C
1552674018.829592,POS,0,4A1F,16.84,5.38,1.95,0,x8D
1552674018.929685,POS,0,4A1F,17.05,5.54,1.89,50,x8E
1552674019.029743,POS,0,4A1F,17.21,5.52,1.91,100,x8F
1552674019.229771,POS,0,4A1F,17.35,5.59,1.45,100,x91
1552674019.329764,POS,0,4A1F,17.44,5.59,1.11,100,x92
1552674019.429662,POS,0,4A1F,17.40,5.60,1.32,75,x93
1552674019.629649,POS,0,4A1F,17.41,5.71,1.22,84,x95
1552674019.929565,POS,0,4A1F,17.26,6.36,2.36,0,x98
1552674020.129682,POS,0,4A1F,17.14,6.50,3.39,50,x9A
1552674020.329726,POS,0,4A1F,17.21,6.60,3.10,100,x9C
1552674020.629406,POS,0,CD33,0.00,0.00,0.00,0,x00
1552674020.634118,POS,1,9839,7.91,13.17,3.76,0,x3E
1552674020.729653,POS,0,CD33,17.47,3.18,0.78,50,x02
1552674020.829660,POS,0,CD33,17.53,3.15,1.12,50,x03
1552674020.929659,POS,0,CD33,17.54,3.08,1.31,50,x04
1552674020.934014,POS,1,9839,8.41,12.28,3.42,100,x41
1552674021.029631,POS,0,CD33,17.39,3.01,1.35,0,x05
1552674021.129589,POS,0,CD33,17.39,3.01,1.35,0,x06
1552674021.229568,POS,0,CD33,17.21,3.10,1.35,0,x07
1552674021.233779,POS,1,9839,8.65,11.33,3.08,94,x44
1552674021.329535,POS,0,CD33,17.03,3.18,1.30,0,x08
1552674021.334042,POS,1,9839,8.85,10.62,2.88,91,x45
1552674021.429558,POS,0,CD33,16.87,3.22,1.46,0,x09
1552674021.433452,POS,1,9839,8.85,10.62,2.88,0,x46
1552674021.529660,POS,0,CD33,16.59,3.07,1.54,62,x0A
1552674021.629660,POS,0,CD33,16.36,2.96,1.63,74,x0B
1552674021.633959,POS,1,9839,8.88,9.90,2.59,100,x48
1552674021.729545,POS,0,CD33,16.16,2.88,1.70,0,x0C
1552674021.733582,POS,1,9839,8.85,9.30,2.33,100,x49
1552674021.829658,POS,0,CD33,15.94,2.82,1.78,67,x0D
1552674021.833600,POS,1,9839,8.78,8.78,2.11,100,x4A
1552674021.929658,POS,0,4A1F,15.87,8.32,4.24,61,xAC
1552674021.934728,POS,1,CD33,15.83,2.77,1.74,100,x0E
1552674022.029746,POS,0,4A1F,16.24,7.70,3.66,100,xAD
1552674022.034094,POS,1,CD33,15.71,2.89,1.65,0,x0F
1552674022.039154,POS,2,9839,8.44,7.92,1.76,0,x4C
1552674022.129633,POS,0,CD33,15.46,2.84,1.70,68,x10
1552674022.133505,POS,1,9839,8.44,7.92,1.76,0,x4D
1552674022.229572,POS,0,4A1F,15.79,7.99,3.97,0,xAF
1552674022.233674,POS,1,CD33,15.22,2.82,1.72,66,x11
1552674022.238660,POS,2,9839,8.25,7.50,1.61,55,x4E
1552674022.329627,POS,0,CD33,15.02,2.81,1.67,75,x12
1552674022.333961,POS,1,9839,8.06,7.13,1.61,100,x4F
1552674022.429714,POS,0,4A1F,15.78,7.63,3.74,73,xB1
1552674022.434162,POS,1,CD33,14.84,2.81,1.68,76,x13
1552674022.439190,POS,2,9839,7.87,6.81,1.67,99,x50
1552674022.529623,POS,0,4A1F,15.93,7.33,3.67,73,xB2
1552674022.533719,POS,1,CD33,14.77,2.77,1.59,100,x14
1552674022.538654,POS,2,9839,7.64,6.49,1.72,99,x51
1552674022.629538,POS,0,4A1F,15.93,7.33,3.67,0,xB3
1552674022.633822,POS,1,CD33,14.70,2.74,1.52,100,x15
1552674022.729714,POS,0,CD33,14.63,2.74,1.47,100,x16
1552674022.734091,POS,1,9839,7.00,5.93,1.25,96,x53
1552674022.829632,POS,0,CD33,14.46,2.72,1.64,80,x17
1552674022.833524,POS,1,9839,6.71,5.67,1.14,92,x54
1552674022.929705,POS,0,CD33,14.30,2.73,1.77,88,x18
1552674022.933703,POS,1,9839,6.45,5.45,1.11,97,x55
1552674023.029619,POS,0,CD33,14.14,2.74,1.86,86,x19
1552674023.033969,POS,1,9839,6.19,5.26,1.06,70,x56
1552674023.129507,POS,0,9839,5.94,5.06,1.08,62,x57
